Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_04029,Wählscheibentelefon,rotary phone,telefono a disco,telefoon met kiesschijf,дисковый телефон,téléphone à cadran,teléfono de disco,rotary phone,téléphone à cadran,teléfono de disco,ダイヤルしきでんわ,다이얼 전화기,轉盤式電話,转盘式电话
Ftr_04030,Handtuchhalter,bathroom towel rack,portasciugamani da bagno,handdoekenrek,полка для полотенец,porte-serviettes mural,toallero de pared,bathroom towel rack,porte-serviettes mural,toallero de pared,タオルラック,욕실 수건 걸이,毛巾架,毛巾架
Ftr_04033,Gong-Fu-Teeservice,traditional tea set,servizio da tè classico,traditioneel theeservies,набор для чаепития,service à thé traditionnel,juego de té tradicional,traditional tea set,service à thé traditionnel,juego de té tradicional,チャイニーズティーセット,전통 티 세트,中式茶具組合,中式茶具组合
Ftr_04034,Papierchaos,scattered papers,mucchio di fogli,stel papieren,бумажный беспорядок,tas de papiers,montón de papeles,scattered papers,tas de papiers,montón de papeles,ちらばったかみ,널려 있는 종이,散亂的紙張,散乱的纸张
Ftr_04035,Baumstammliegestuhl,log garden lounge,sdraio tronco,boomstamligstoel,шезлонг из бревен,chaise longue tronc,tumbona leño,log garden lounge,chaise longue tronc,tumbona troncos,まるたのガーデンベッド,통나무 가든 침대,圓木花園躺椅,圆木花园躺椅
Ftr_04036,Baumstammregal,log decorative shelves,scaffale tronco,boomstamboekenplanken,декорат. полки из бревна,étagère tronc,estantería leño,log decorative shelves,étagère tronc,estantería troncos,まるたのかざりだな,통나무 쉘프,圓木裝飾架,圆木装饰架
Ftr_04037,Baumstammwanduhr,log wall-mounted clock,orologio a muro tronco,boomstamklok,часы из бревна,horloge murale tronc,reloj de pared leño,log wall-mounted clock,horloge murale tronc,reloj de pared troncos,まるたのかべかけどけい,통나무 벽시계,圓木壁掛鐘,圆木壁挂钟
Ftr_04038,Baumstammhocker,log stool,sgabello tronco,boomstamzitje,табурет из бревна,tabouret tronc,taburete leño,log stool,tabouret tronc,taburete troncos,まるたのスツール,통나무 스툴,圓木凳子,圆木凳子
Ftr_04039,Baumstammsessel,log chair,poltrona tronco,boomstamleunstoel,кресло из бревен,siège tronc,sillón leño,log chair,siège tronc,sillón troncos,まるたのソファ,통나무 소파,圓木沙發,圆木沙发
Ftr_04040,Baumstamm-Esstisch,log dining table,tavolo da cena tronco,boomstameettafel,стол из бревен,table tronc,mesa de comedor leño,log dining table,table tronc,mesa de comedor troncos,まるたのダイニングテーブル,통나무 다이닝 테이블,圓木餐桌,圆木餐桌
Ftr_04041,Baumstammbett,log bed,letto tronco,boomstambed,кровать из бревен,lit tronc,cama leño,log bed,lit tronc,cama troncos,まるたのベッド,통나무 침대,圓木床鋪,圆木床铺
Ftr_04042,Baumstammbank,log bench,panchina tronco,boomstambank,лавка из бревна,banc tronc,banco leño,log bench,banc tronc,banco troncos,まるたのベンチ,통나무 벤치,圓木長椅,圆木长凳
Ftr_04043,Baumstammtisch,log round table,tavolo tondo tronco,lage boomstamtafel,круглый стол из бревен,table basse tronc,mesa redonda leño,log round table,table basse tronc,mesa redonda troncos,まるたのラウンドテーブル,통나무 둥근 테이블,圓木圓桌,圆木圆桌
Ftr_04044,Baumstammsofa,log extra-long sofa,divano lungo tronco,boomstamsofa,диван из бревен,canapé long tronc,sofá leño,log extra-long sofa,canapé long tronc,sofá troncos,まるたのロングソファ,통나무 긴 소파,圓木長沙發,圆木长沙发
Ftr_04045,Flecht-Papierkorb,rattan waste bin,cestino per rifiuti di rattan,rotan prullenmand,мусорка из ротанга,poubelle jonc,papelera de ratán,rattan waste bin,poubelle rotin,papelera de mimbre,ラタンのくずかご,라탄 쓰레기통,藤編廢紙簍,藤编废纸篓
Ftr_04046,Flechttischchen,rattan end table,tavolino di rattan,rotan bijzettafel,круглый стол из ротанга,guéridon jonc,mesa de ratán,rattan end table,guéridon rotin,mesa de mimbre,ラタンのサイドテーブル,라탄 사이드 테이블,藤編邊桌,藤编边桌
Ftr_04047,Flechthocker,rattan stool,sgabello di rattan,rotan kruk,табурет из ротанга,tabouret jonc,taburete de ratán,rattan stool,tabouret rotin,taburete de mimbre,ラタンのスツール,라탄 스툴,藤編凳子,藤编凳子
Ftr_04048,Flecht-Handtuchkorb,rattan towel basket,cesto asciugamani di rattan,rotan handdoekenmandje,корзина из ротанга,panier de serviettes jonc,cesta de baño de ratán,rattan towel basket,panier de serviettes rotin,cesta de baño de mimbre,ラタンのタオルバスケット,라탄 수건 바구니,藤編毛巾籃,藤编毛巾篮
Ftr_04049,Flechtschrank,rattan wardrobe,armadio di rattan,rotan kledingkast,шкаф из ротанга,armoire jonc,armario de ratán,rattan wardrobe,armoire rotin,armario de mimbre,ラタンのクロゼット,라탄 옷장,藤編衣櫃,藤编衣柜
Ftr_04050,Flecht-Tischlampe,rattan table lamp,lampada da tavolo di rattan,rotan tafellamp,лампа из ротанга,lampe jonc,lamparita de ratán,rattan table lamp,lampe rotin,lámpara de mimbre,ラタンのテーブルランプ,라탄 테이블 램프,藤編桌燈,藤编桌灯
Ftr_04051,Flechtfrisiertisch,rattan vanity,toletta di rattan,rotan make-uptafel,трюмо из ротанга,coiffeuse jonc,tocador de ratán,rattan vanity,coiffeuse rotin,tocador de mimbre,ラタンのドレッサー,라탄 화장대,藤編梳妝台,藤编梳妆台
Ftr_04052,Flechtbett,rattan bed,letto di rattan,rotan bed,кровать из ротанга,lit jonc,cama de ratán,rattan bed,lit rotin,cama de mimbre,ラタンのベッド,라탄 침대,藤編床鋪,藤编床铺
Ftr_04053,Flechtsessel,rattan armchair,poltrona di rattan,rotan leunstoel,кресло из ротанга,fauteuil jonc,sillón de ratán,rattan armchair,fauteuil rotin,sillón de mimbre,ラタンのソファ,라탄 소파,藤編沙發,藤编沙发
Ftr_04054,Flecht-Sofatisch,rattan low table,tavolinetto di rattan,rotan salontafel,столик из ротанга,table basse jonc,mesa de té de ratán,rattan low table,table basse rotin,mesa de té de mimbre,ラタンのローテーブル,라탄 낮은 테이블,藤編矮桌,藤编矮桌
Ftr_04066,Leuchtbaum,illuminated tree,albero illuminato,lichtgevende boom,елка с подсветкой,sapin illuminé,árbol de luces,illuminated tree,sapin illuminé,árbol de luces,ツリーのイルミネーション,트리 일루미네이션,樹型燈飾,树型灯饰
Ftr_04067,Tischtannenbaum,tabletop festive tree,albero festivo da tavolo,tafelfeestboompje,настольная елочка,sapin décoré miniature,árbol festivo de sobremesa,tabletop festive tree,sapin décoré miniature,árbol festivo de mesa,テーブルクリスマスツリー,탁상 크리스마스트리,桌上聖誕樹,桌上圣诞树
Ftr_04068,Tischgedeck,table setting,set da tavola,servies,банкетная сервировка,service de table,servicio de mesa,table setting,service de table,servicio de mesa,テーブルセッティング,테이블 세팅,桌上布置,桌上布置
Ftr_04069,Tischlampe,table lamp,lampada,tafellamp,настольная лампа,lampe de table,lámpara mesita,table lamp,lampe de table,lámpara mesita,テーブルランプ,테이블 램프,桌燈,桌灯
Ftr_04070,Drehorgel,street organ,organo a rullo,draaiorgel,шарманка,orgue de barbarie,organillo en carro,street organ,orgue de barbarie,organito en carro,てまわしオルガン,배럴 오르간,手搖風琴,手摇风琴
Ftr_04071,Elektronikset,electronics kit,kit elettronico,elektronicaset,набор для электроники,kit d'électronique,kit de electrónica,electronics kit,kit d'électronique,kit de electrónica,でんしこうさくセット,전자 공작 세트,電子工具組合,电子工具组合
Ftr_04072,Toilettenset,toilet-cleaning set,set pulizia bagno,toiletschoonmaakset,набор для чистки унитаза,kit du petit coin,set para inodoro,toilet-cleaning set,kit de nettoyage de toilette,set de limpieza inodoro,トイレそうじセット,화장실 청소 세트,廁所打掃用具組合,厕所打扫用具组合
Ftr_04073,Keramikkrug,classic pitcher,caraffa di ceramica,aardewerken kan,кувшин,cruche en terre,jarra de cerámica,classic pitcher,cruche en terre,jarra de cerámica,とうきのジャグ,도기 물병,陶製牛奶壺,陶制牛奶壶
Ftr_04074,Leucht-Rentier,illuminated reindeer,renna illuminata,rendierverlichting,олень с подсветкой,renne illuminé,reno de luces,illuminated reindeer,renne illuminé,reno de luces,トナカイのイルミネーション,순록 일루미네이션,馴鹿燈飾,驯鹿灯饰
Ftr_04075,Gong,gong,gong,gong,гонг,gong oriental,gong,gong,gong,gong,どら,징,銅鑼,铜锣
Ftr_04076,Nageldeko-Set,nail-art set,set per manicure,nagellakset,набор для маникюра,set de nail art,kit de manicura artística,nail-art set,ensemble vernis à ongles,kit de manicura artística,ネイルアートセット,네일아트 세트,美甲組合,美甲组合
Ftr_04077,Party-Girlande,party garland,fila di bandierine,feestvlaggetjes,гирлянда из флажков,guirlande de fête,guirnalda de banderines,party garland,guirlande de fête,guirnalda de banderines,パーティーのかざり,파티 가랜드,派對裝飾,派对装饰
Ftr_04078,Langhantel,barbell,bilanciere,halter,штанга,haltère,barra de pesas,barbell,haltère,barra de pesas,バーベル,바벨,槓鈴,杠铃
Ftr_04080,Luxus-Badewanne,long bathtub,vasca da bagno lunga,ligbad,длинная ванна,baignoire longue,bañera estrecha,long bathtub,baignoire longue,bañera estrecha,バスタブ,욕조,浴缸,浴缸
Ftr_04081,Feldbett,camping cot,branda da campeggio,veldbed,походная койка,lit de camping,cama de campaña,camping cot,lit de camping,catre de campaña,キャンプベッド,캠핑용 침대,露營床,露营床
Ftr_04083,Kürbistor,spooky arch,arco brividi,pompoenpoort,жуткая арка,arche Halloween,arco calabaza,spooky arch,arche frisson,arco calabaza,ハロウィンなアーチ,할로윈 아치,萬聖節拱門,万圣节拱门
Ftr_04084,Kürbisvogelscheuche,spooky scarecrow,spaventapasseri brividi,pompoenvogelverschrikker,жуткое пугало,épouvantail Halloween,espantapájaros calabaza,spooky scarecrow,épouvantail frisson,espantapájaros calabaza,ハロウィンなかかし,할로윈 허수아비,萬聖節稻草人,万圣节稻草人
Ftr_04086,Kürbisturm,spooky tower,torre brividi,pompoentoren,жуткая башенка,pile de citrouilles Halloween,torre calabaza,spooky tower,pile de citrouilles frisson,torre calabaza,ハロウィンなタワー,할로윈 타워,萬聖節塔,万圣节塔
Ftr_04087,Kürbiskutsche,spooky carriage,carro brividi,pompoenkoets,жуткая карета,calèche Halloween,carruaje calabaza,spooky carriage,calèche frisson,carruaje calabaza,ハロウィンなばしゃ,할로윈 마차,萬聖節馬車,万圣节马车
Ftr_04088,Kürbislaterne,spooky lantern,lanterna brividi,pompoenlantaarn,жуткий светильник,lanterne Halloween,farol calabaza,spooky lantern,lanterne frisson,farol calabaza,ハロウィンなランタン,할로윈 랜턴,萬聖節燈籠,万圣节灯笼
Ftr_04089,Kürbisstuhl,spooky chair,sedia brividi,pompoenkruk,жуткий табурет-тыква,siège Halloween,taburete calabaza,spooky chair,siège frisson,taburete calabaza,ハロウィンなチェア,할로윈 체어,萬聖節椅,万圣节椅
Ftr_04090,Kürbistisch,spooky table,tavolo brividi,pompoentafel,жуткий стол-тыква,table Halloween,mesa grande calabaza,spooky table,table frisson,mesa grande calabaza,ハロウィンなテーブル,할로윈 테이블,萬聖節桌,万圣节桌
Ftr_04092,Kürbislaternenset,spooky lantern set,set di lanterne brividi,pompoenlantaarns,жуткие светильники,set de lanternes Halloween,set de faroles calabaza,spooky lantern set,ensemble lanternes frisson,set de faroles calabaza,ハロウィンなランタンセット,할로윈 랜턴 세트,萬聖節燈籠組合,万圣节灯笼组合
Ftr_04093,Bambustrommel,bamboo drum,tamburo a fessura di bambù,bamboe-xylofoon,барабаны из бамбука,tambour à fentes bambou,xilófono de bambú,bamboo drum,tambour à fentes bambou,xilofón de bambú,バンブードラム,대나무 드럼,竹鼓,竹鼓
Ftr_04094,Balkonteich,floating-biotope planter,mini biotopo galleggiante,minivijver,водный комнатный сад,biotope en pot,minibiotopo flotante,floating-biotope planter,biotope en pot,minibiotopo flotante,ビオトープ,비오톱,迷你生態池,迷你生态池
Ftr_04098,Bidet,bidet,bidet,bidet,биде,bidet,bidé,bidet,bidet,bidet,ビデ,수동 비데,坐浴桶,坐浴桶
Ftr_04099,Zertifikat,formal paper,attestato formale,certificaat,грамота,certificat encadré,certificado,formal paper,certificat encadré,certificado,ひょうしょうじょう,표창장,獎狀,奖状
Ftr_04100,Feuerkorb,fire pit,braciere,vuurschaal,очаг,brasero en inox,brasero,fire pit,brasero en inox,brasero,ファイヤーピット,야외용 화덕,柴火爐,柴火炉
Ftr_04101,Faxgerät,fax machine,fax,fax,факс,fax,fax,fax machine,fax,fax,ファクシミリ,팩스,傳真機,传真机
Ftr_04102,Sonnenliege,poolside bed,lettino da piscina,zwembadbed,лежак для бассейна,transat de piscine,tumbona de piscina,poolside bed,lit de piscine,tumbona de piscina,プールサイドベッド,수영장 침대,泳池躺椅,泳池躺椅
Ftr_04104,Pfanne,frying pan,padella,koekenpan,сковорода,poêle à frire,sartén,frying pan,poêle à frire,sartén,フライパン,프라이팬,平底鍋,平底锅
Ftr_04105,Plasmalampe,plasma ball,globo al plasma,plasmalamp,плазменный шар,lampe à plasma,esfera de plasma,plasma ball,lampe à plasma,esfera de plasma,プラズマボール,플라즈마 볼,電漿球,电浆球
Ftr_04106,Pendeluhr,pendulum clock,orologio a pendolo,slingeruurwerk,часы с маятником,horloge à balancier,reloj con péndulo,pendulum clock,horloge à pendule,reloj con péndulo,ふりこどけい,괘종시계,擺鐘,摆钟
