Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_12669_1,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12669_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12669_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12669_4,Weiße Karos,Checkered white,Quadretti bianchi,Wit geruit,Белая клетка,Carreaux blancs,Cuadros blancos,Checkered white,Carreaux blancs,Cuadros blancos,ホワイトチェック,화이트 체크,白色格紋,白色格纹
Ftr_12669_5,Schwarze Karos,Checkered black,Quadretti neri,Zwart geruit,Черная клетка,Carreaux noirs,Cuadros negros,Checkered black,Carreaux noirs,Cuadros negros,ブラックチェック,블랙 체크,黑色格紋,黑色格纹
Ftr_12669_6,Donut,Donut,Ciambella,Donut,Пончик,Donut,Rosquilla de fresa,Donut,Beigne,Rosquilla de fresa,ドーナツ,도넛,甜甜圈,甜甜圈
Ftr_12679_0,Namensliste,Name list,Elenco di nomi,Namenlijst,Список имен,Liste de noms,Lista de participantes,Name list,Liste de noms,Lista de participantes,名簿,명부,名單,名单
Ftr_12679_1,Einkaufsliste,To-do list,Lista di cose da fare,Klusjeslijst,Список дел,Liste de tâches,Lista de tareas pendientes,To-do list,Liste de tâches,Lista de tareas pendientes,ToDoリスト,체크 리스트,待辦清單,代办清单
Ftr_12679_2,Medizinischer Fragebogen,Medical questionnaire,Questionario medico,Medische vragenlijst,Медицинский опросник,Formulaire médical,Cuestionario médico,Medical questionnaire,Formulaire médical,Cuestionario médico,問診票,문진표,問診單,问诊单
Ftr_12693_0,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12693_1,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12693_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12693_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12693_4,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12699_0,Café,Coffee,Caffè,Koffie,Кофе,Café,Cafetería,Coffee,Café,Cafetería,コーヒー,커피,咖啡,咖啡
Ftr_12699_1,Buchladen,Books,Libreria,Boeken,Книги,Livres,Librería,Books,Livres,Librería,本,책,書,书
Ftr_12699_2,Restaurant,Dining,Ristorante,Restaurant,Бистро,Repas,Cantina,Dining,Repas,Cantina,食事,식사,飲食,饮食
Ftr_12699_3,Konditorei,Cake,Pasticceria,Taart,Кондитерская,Gâteau,Café y pasteles,Cake,Gâteau,Café y pasteles,ケーキ,케이크,蛋糕,蛋糕
Ftr_12699_4,Karaoke,Karaoke,Karaoke,Karaoke,Караоке,Karaoké,Karaoke,Karaoke,Karaoké,Karaoke,カラオケ,노래방,卡拉OK,卡啦OK
Ftr_12699_5,Japanisches Essen,Japanese food,Ristorante giapponese,Japans eten,Японская кухня,Cuisine japonaise,Restaurante japonés,Japanese food,Cuisine japonaise,Restaurante japonés,和食,일식,日本料理,日本料理
Ftr_12699_6,Softdrink,Soft drink,Succhi e bevande,Frisdrank,Прохладительные напитки,Boissons,Zumos y batidos,Soft drink,Boissons,Jugos y batidos,ソフトドリンク,탄산음료,碳酸飲料,软饮料
Ftr_12715_0,Landschaft,Scenery,Panorama,Landschap,Пейзаж,Paysage,Vistas al mar,Scenery,Paysage,Vista al mar,風景写真,풍경 사진,風景照片,风景照片
Ftr_12715_1,Personen,People,Persone,Personen,Люди,Personnes,Grupo de colegiales,People,Personnes,Grupo de personas,人物写真,인물 사진,人物照片,人物照片
Ftr_12715_2,Zeichnung,Illustration,Illustrazione,Tekening,Рисунок,Illustration,Dibujo,Illustration,Illustration,Dibujo,イラスト,일러스트,插圖,插图
Ftr_12744_0,Weiß,Plain white,Bianco semplice,Wit,Белый,Blanche,Blanco liso,Plain white,Blanche,Blanco liso,無地ホワイト,무지 화이트,無圖案白色,白色
Ftr_12744_1,Perlblau,Plain pearl blue,Blu perlaceo semplice,Parelblauw,Перламутрово-голубой,Bleu perlé,Celeste liso,Plain pearl blue,Bleu perlé,Celeste liso,無地ペールブルー,무지 페일 블루,無圖案灰藍色,灰蓝色
Ftr_12744_2,Marineblau,Plain navy,Blu marino semplice,Marineblauw,Черно-синий,Bleu marine,Azul marino liso,Plain navy,Bleu marine,Azul marino liso,無地ネイビー,무지 네이비,無圖案海軍藍,海军蓝
Ftr_12744_3,Orangekariert,Orange gingham,Percalle arancione,Oranje boerenbont,В оранжевую клетку,Vichy orange,Cuadros vichy salmón,Orange gingham,Vichy orange,Cuadros vichy salmón,オレンジギンガム,오렌지 깅엄,橘色嘉頓格,橘色嘉顿格纹
Ftr_12744_4,Grünkariert,Green gingham,Percalle verde,Groen boerenbont,В зеленую клетку,Vichy vert,Cuadros vichy verdes,Green gingham,Vichy vert,Cuadros vichy verdes,グリーンギンガム,그린 깅엄,綠色嘉頓格,绿色嘉顿格纹
Ftr_12744_5,Weinrot,Wine red,Rosso rubino,Wijnrood,Красное вино,Rouge bordeaux,Burdeos,Wine red,Rouge bordeaux,Rojo escarlata,ワインレッド,와인 레드,酒紅色,酒红色
Ftr_12744_6,Damaskus-blau,Damascus-pattern blue,Blu damascato,Damascusblauw,Синий дамасский узор,Damassée bleue,Azul damasco,Damascus-pattern blue,Damassée bleue,Azul damasco,ダマスクブルー,다마스크 블루,大馬士革藍色,大马士革蓝色
Ftr_12744_7,Damaskus-braun,Damascus-pattern brown,Marrone damascato,Damascusbruin,Коричневый дамасск. узор,Damassée brun,Marrón damasco,Damascus-pattern brown,Damassée brune,Marrón damasco,ダマスクブラウン,다마스크 브라운,大馬士革棕色,大马士革棕色
Ftr_12745_0,Weiß,Plain white,Bianco semplice,Wit,Белый,Blanche,Blanco liso,Plain white,Blanche,Blanco liso,無地ホワイト,무지 화이트,無圖案白色,白色
Ftr_12745_1,Perlblau,Plain pearl blue,Blu perlaceo semplice,Parelblauw,Перламутрово-голубой,Bleu perlé,Celeste liso,Plain pearl blue,Bleu perlé,Celeste liso,無地ペールブルー,무지 페일 블루,無圖案灰藍色,灰蓝色
Ftr_12745_2,Marineblau,Plain navy,Blu marino semplice,Marineblauw,Черно-синий,Bleu marine,Azul marino liso,Plain navy,Bleu marine,Azul marino liso,無地ネイビー,무지 네이비,無圖案海軍藍,海军蓝
Ftr_12745_3,Orangekariert,Orange gingham,Percalle arancione,Oranje boerenbont,В оранжевую клетку,Vichy orange,Cuadros vichy salmón,Orange gingham,Vichy orange,Cuadros vichy salmón,オレンジギンガム,오렌지 깅엄,橘色嘉頓格,橘色嘉顿格纹
Ftr_12745_4,Grünkariert,Green gingham,Percalle verde,Groen boerenbont,В зеленую клетку,Vichy vert,Cuadros vichy verdes,Green gingham,Vichy vert,Cuadros vichy verdes,グリーンギンガム,그린 깅엄,綠色嘉頓格,绿色嘉顿格纹
Ftr_12745_5,Weinrot,Wine red,Rosso rubino,Wijnrood,Красное вино,Rouge bordeaux,Burdeos,Wine red,Rouge bordeaux,Rojo escarlata,ワインレッド,와인 레드,酒紅色,酒红色
Ftr_12745_6,Damaskus-blau,Damascus-pattern blue,Blu damascato,Damascusblauw,Синий дамасский узор,Damassée bleue,Azul damasco,Damascus-pattern blue,Damassée bleue,Azul damasco,ダマスクブルー,다마스크 블루,大馬士革藍色,大马士革蓝色
Ftr_12745_7,Damaskus-braun,Damascus-pattern brown,Marrone damascato,Damascusbruin,Коричневый дамасск. узор,Damassée brun,Marrón damasco,Damascus-pattern brown,Damassée brune,Marrón damasco,ダマスクブラウン,다마스크 브라운,大馬士革棕色,大马士革棕色
Ftr_12782_0,Porzellanfarben,Ivory,Avorio,Ivoorwit,Цвет слоновой кости,Ivoire,Marfil,Ivory,Ivoire,Marfil,アイボリー,아이보리,象牙色,象牙色
Ftr_12782_1,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
Ftr_12782_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12782_3,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12782_4,Ocker,Ochre,Ocra,Okergeel,Охряный,Ocre,Ocre,Ochre,Ocre,Ocre,オーカー,황토색,土黃色,红褐色
Ftr_12782_5,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12782_6,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12782_7,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_12879_0,„Gratis“,FREE,Gratis,"""Gratis""",FREE (бесплатно),« GRATUIT »,Gratis,FREE,« GRATUIT »,Gratis,FREE,FREE,FREE,FREE
Ftr_12879_1,„50 % Rabatt“,50% Off,Sconto 50%,"""50% korting""",«Скидка 50%»,« 50 % de réduction »,50 % de descuento,50% Off,« 50 % de réduction »,50 % de descuento,50%OFF,50%OFF,50%OFF,50%OFF
Ftr_12879_2,„Neu“,Starburst,Novità,"""Nieuw""",«Новинка»,« NOUVEAU »,Novedad explosiva,Starburst,« NOUVEAU »,Novedad explosiva,稲妻,번개,閃電,爆炸
Ftr_12879_3,Finger,Finger,Dito,Vinger,Палец,Doigt,Dedo que señala,Finger,Doigt,Dedo que señala,指,손가락,手指,手指
Ftr_12879_4,Wolke,Cloud,Nuvola,Wolk,Облачко,Nuage,Nube oferta especial,Cloud,Nuage,Nube oferta especial,雲形,구름,雲朵,云朵
Ftr_12879_5,Kreis,Round,Cerchio,Cirkel,Круг,Rond,Producto recomendado,Round,Rond,Producto recomendado,丸型,동그라미,圓形,圆形
Ftr_12879_6,Stern,Star,Stella,Ster,Звезда,Étoile,Estrella número 1,Star,Étoile,Estrella número 1,スター,별,星星,星星
Ftr_12879_7,Herz,Heart,Cuore,Hart,Сердце,Cœur,Corazón,Heart,Cœur,Corazón,ハート,하트,愛心,爱心
Ftr_12880_0,Pasta,Pasta,Pasta,Pasta,Макароны,Pâtes,Pasta,Pasta,Pâtes,Pasta,洋食,양식,洋食,洋食
Ftr_12880_1,Chinesisches Essen,Chinese food,Cibo cinese,Chinees eten,Китайская кухня,Cuisine chinoise,Comida china,Chinese food,Cuisine chinoise,Comida china,中華料理,중화요리,中華料理,中华料理
Ftr_12880_2,Sushi,Sushi,Sushi,Sushi,Суши,Sushi,Sushi,Sushi,Sushi,Sushi,寿司,초밥,壽司,寿司
Ftr_12880_3,Hamburger,Hamburger,Hamburger,Hamburger,Гамбургер,Hamburger,Hamburguesería,Hamburger,Hamburger,Hamburguesas,バーガー,햄버거,漢堡,汉堡
Ftr_12880_4,Softdrinks,Soft drinks,Bevande analcoliche,Frisdranken,Прохладительные напитки,Boissons,Batidos y té de burbujas,Soft drinks,Boissons,Batidos y té de burbujas,ソフトドリンク,소프트 드링크,碳酸飲料,软饮料
Ftr_12880_5,Brot,Bread,Pane,Brood,Хлеб,Pain,Panadería,Bread,Pain,Panadería,パン,빵,麵包,面包
Ftr_12880_6,Bekleidung,Apparel,Abbigliamento,Mode,Одежда,Vêtements,Boutique,Apparel,Vêtements,Boutique,アパレル,어패럴,服裝,服装
Ftr_12880_7,„Gratis“,FREE,Gratis,"""Gratis""",FREE (бесплатно),« GRATUIT »,Promoción especial,FREE,« GRATUIT »,Promoción especial,FREE,FREE,FREE,FREE
Ftr_12881_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12881_1,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12881_2,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12881_3,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12881_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12882_0,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12882_1,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12882_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12882_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12882_4,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12883_0,Freizeitkleidung,Casual clothes,Casual,Vrijetijdskleding,Повседневная одежда,Vêtement décontracté,Informal,Casual clothes,Vêtement décontracté,Informal,カジュアル,캐주얼,休閒,休闲
Ftr_12883_1,Legere Kleidung,Neutral-tone clothes,Semplice,Neutraal gekleurde kleding,Одежда в нейтральн. тонах,Vêtements tons neutres,Sencillo,Neutral-tone clothes,Vêtements tons neutres,Sencillo,ナチュラル,내추럴,自然,自然
Ftr_12883_2,Elegante Kleidung,Cool clothes,Elegante,Coole kleding,Стильная одежда,Vêtement élégant,Elegante,Cool clothes,Vêtement élégant,Elegante,クール,쿨,酷感,酷感
Ftr_12883_3,Niedliche Kleidung,Cute clothes,Grazioso,Schattige kleding,Милая одежда,Vêtements mignons,Coqueto,Cute clothes,Vêtements mignons,Coqueto,キュート,큐트,可愛,可爱
Ftr_12883_4,Kinderkleidung,Kids' clothes,Infantile,Kinderkleding,Детская одежда,Vêtements pour enfants,Infantil,Kids' clothes,Vêtements pour enfants,Infantil,キッズ,키즈,兒童,儿童
Ftr_12886_0,Freizeitkleidung,Casual clothes,Abiti casual,Vrijetijdskleding,Повседневная одежда,Vêtements décontractés,Informal,Casual clothes,Vêtement décontracté,Informal,カジュアル,캐주얼,休閒,休闲
Ftr_12886_1,Legere Kleidung,Neutral-tone clothes,Abiti dai colori naturali,Natuurlijk gekleurde kleding,Одежда в нейтральн. тонах,Vêtements nature,Sencillo,Neutral-tone clothes,Vêtements tons neutres,Sencillo,ナチュラル,내추럴,自然,自然
Ftr_12886_2,Elegante Kleidung,Cool clothes,Abiti dai colori spavaldi,Kleding met koele kleuren,Стильная одежда,Vêtements cool,Elegante,Cool clothes,Vêtement élégant,Elegante,クール,쿨,酷感,酷感
Ftr_12886_3,Niedliche Kleidung,Cute clothes,Abiti graziosi,Schattige kleding,Милая одежда,Vêtements mignons,Coqueto,Cute clothes,Vêtements mignons,Coqueto,キュート,큐트,可愛,可爱
Ftr_12886_4,Kinderkleidung,Kids' clothes,Abiti da bambini,Kinderkleding,Детская одежда,Vêtements pour enfants,Infantil,Kids' clothes,Vêtements pour enfants,Infantil,キッズ,키즈,兒童,儿童
Ftr_12890_0,Ohne,None,Nessuno,Geen,Нет,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_12890_1,Rote & weiße Streifen,Red & white stripes,Righe rosse e bianche,Rode en witte strepen,Красно-белые полоски,Rayée rouge et blanc,Rayas blancas y rojas,Red & white stripes,Rayée rouge et blanc,Rayas blancas y rojas,紅白ストライプ,레드&화이트 스트라이프,紅白條紋,红白条纹
Ftr_12890_2,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12890_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12890_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12892_0,Bastelpapier,Plain craft paper,Carta riciclata,Knutselpapier,Бумага для поделок,Papier kraft,Papel reciclado,Plain craft paper,Papier de construction,Papel reciclado,無地クラフト,무지 크라프트,無圖案牛皮紙,无图案牛皮纸
Ftr_12892_1,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12892_2,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12892_3,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12892_4,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12892_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12892_6,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12892_7,Blumenmotiv,Floral print,Stampa floreale,Bloemetjesmotief,Цветочный рисунок,Fleurs,Estampado floral,Floral print,Fleurs,Estampado floral,花柄,꽃무늬,花朵圖案,花纹
Ftr_12991_0,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_12991_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12991_2,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12991_3,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12991_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12991_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12991_6,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_12991_7,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_12994_0,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_12994_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12994_2,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12994_3,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12994_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12994_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12994_6,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_12994_7,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_12995_0,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_12995_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12995_2,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12995_3,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12995_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12995_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12995_6,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_12995_7,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_12996_0,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_12996_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12996_2,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12996_3,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12996_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12996_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12996_6,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_12996_7,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
