Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
1368_Tops_00121,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
1368_Tops_00122,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1368_Tops_00123,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
1368_Tops_00124,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
1368_Tops_00125,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1368_Tops_00126,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1368_Tops_14271,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
137_Tops_03326,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1370_Tops_00152,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
1370_Tops_00153,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1370_Tops_14273,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1372_Tops_14275,Rote Rosen auf Schwarz,Red roses on black,Rose rosse su nero,Rode rozen op zwart,Красные розы на черном,Tissu noir & roses rouges,Rosas rojas sobre negro,Red roses on black,Tissu noir & roses rouges,Rosas rojas sobre negro,レッドローズ&ブラック,레드 로즈&블랙,紅玫瑰色&黑色,红色玫瑰&黑色
1372_Tops_14909,Orange Rosen auf Blau,Orange roses on blue,Rose arancioni su blu,Oranje rozen op blauw,Оранжевые розы на синем,Tissu bleu & roses orange,Rosas naranjas sobre azul,Orange roses on blue,Tissu bleu & roses orange,Rosas naranjas sobre azul,オレンジローズ&ブルー,오렌지 로즈&블루,橘玫瑰色&藍色,橘色玫瑰&蓝色
1372_Tops_14910,Blaue Rosen auf Weiß,Blue roses on white,Rose blu su bianco,Blauwe rozen op wit,Синие розы на белом,Tissu blanc & roses bleues,Rosas azules sobre blanco,Blue roses on white,Tissu blanc & roses bleues,Rosas azules sobre blanco,ブルーローズ&ホワイト,블루 로즈&화이트,藍玫瑰色&白色,蓝色玫瑰&白色
1372_Tops_14911,Gelbe Rosen auf Weiß,Yellow roses on white,Rose gialle su bianco,Gele rozen op wit,Желтые розы на белом,Tissu blanc & roses jaunes,Rosas lima sobre blanco,Yellow roses on white,Tissu blanc & roses jaunes,Rosas lima sobre blanco,イエローローズ&ホワイト,옐로 로즈&화이트,黃玫瑰色&白色,黄色玫瑰&白色
1373_Tops_14276,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
1373_Tops_14913,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
1378_Tops_14283,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1378_Tops_14646,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1378_Tops_14647,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1378_Tops_14648,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
1378_Tops_14649,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
138_Tops_03328,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
138_Tops_08494,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
138_Tops_08495,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
138_Tops_08496,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
138_Tops_08497,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
1382_Tops_00430,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
1382_Tops_00431,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
1382_Tops_00432,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1382_Tops_00433,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
1382_Tops_00434,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1382_Tops_14289,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1385_Tops_00501,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
1385_Tops_00502,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1385_Tops_00503,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1385_Tops_14293,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
1388_Tops_00509,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1388_Tops_00510,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1388_Tops_00511,Senfgelb,Mustard,Senape,Mosterdgeel,Горчичный,Jaune moutarde,Mostaza,Mustard,Jaune moutarde,Mostaza,マスタード,머스터드,芥末黃,芥末黄
1388_Tops_14296,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1389_Tops_14297,Minzgrün,Mint,Menta,Mintgroen,Мятный,Menthe,Menta,Mint,Menthe,Menta,ミント,민트,薄荷綠,薄荷绿
1389_Tops_14948,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1389_Tops_14949,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
139_Tops_03334,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
139_Tops_07611,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
139_Tops_07612,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
139_Tops_07613,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
139_Tops_07614,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
139_Tops_07615,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
139_Tops_07616,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1390_Tops_00166,Hellbraun,Light brown,Marrone chiaro,Lichtbruin,Светло-коричневый,Marron clair,Marrón claro,Light brown,Brun pâle,Marrón claro,ライトブラウン,라이트 브라운,淺棕色,浅棕色
1390_Tops_00167,Blassblau,Pale blue,Celeste,Helderblauw,Бледно-голубой,Bleu pâle,Azul pálido,Pale blue,Bleu pâle,Azul pálido,ペールブルー,페일 블루,煙燻藍,灰蓝色
1390_Tops_00168,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
1390_Tops_00173,Weinrot,Berry red,Rosso lampone,Bessenrood,Ягодно-красный,Bordeaux,Burdeos,Berry red,Bordeaux,Granate,ワインレッド,와인 레드,酒紅色,酒红色
1390_Tops_14361,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
1392_Tops_00174,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1392_Tops_00175,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1392_Tops_00176,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1392_Tops_00186,Weinrot,Berry red,Rosso lampone,Bessenrood,Ягодно-красный,Bordeaux,Burdeos,Berry red,Bordeaux,Granate,ワインレッド,와인 레드,酒紅色,酒红色
1392_Tops_00200,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
1392_Tops_14363,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1393_Tops_00230,Rottuch/Weiß-Shirt,Red towel & white shirt,Rosso su bianco,Rood en wit,"Белая, красное полотенце",Blanc / rouge,Rojo sobre blanco,Red towel & white shirt,Blanc et rouge,Rojo sobre blanco,レッドタオル&ホワイトシャツ,레드 타올&화이트 셔츠,紅色毛巾&白色襯衫,红色毛巾&白色衬衫
1393_Tops_00231,Blautuch/Weiß-Shirt,Blue towel & white shirt,Blu su bianco,Blauw en wit,"Белая, синее полотенце",Blanc / bleue,Azul sobre blanco,Blue towel & white shirt,Blanc et bleue,Azul sobre blanco,ブルータオル&ホワイトシャツ,블루 타올&화이트 셔츠,藍色毛巾&白色襯衫,蓝色毛巾&白色衬衫
1393_Tops_00232,Schwarztuch/Weiß-Shirt,Black towel & white shirt,Nero su bianco,Zwart en wit,"Белая, черное полотенце",Blanc / noire,Negro sobre blanco,Black towel & white shirt,Blanc et noire,Negro sobre blanco,ブラックタオル&ホワイトシャツ,블랙 타올&화이트 셔츠,黑色毛巾&白色襯衫,黑色毛巾&白色衬衫
1393_Tops_00233,Rosatuch/Schwarz-Shirt,Pink towel & black shirt,Rosa su nero,Roze en zwart,"Черная, розов. полотенце",Noir / rose,Rosa sobre negro,Pink towel & black shirt,Noir et rose,Rosa sobre negro,ピンクタオル&ブラックシャツ,핑크 타올&블랙 셔츠,粉紅色毛巾&黑色襯衫,粉红色毛巾&黑色衬衫
1393_Tops_00246,Grüntuch/Schwarz-Shirt,Green towel & black shirt,Verde su nero,Groen en zwart,"Черная, зелен. полотенце",Noir / verte,Verde sobre negro,Green towel & black shirt,Noir et verte,Verde sobre negro,グリーンタオル&ブラックシャツ,그린 타올&블랙 셔츠,綠色毛巾&黑色襯衫,绿色毛巾&黑色衬衫
1393_Tops_00247,Orangetuch/Schwarz-Shirt,Orange towel & black shirt,Arancione su nero,Oranje en zwart,"Черная, оранж. полотенце",Noir / orange,Naranja sobre negro,Orange towel & black shirt,Noir et orange,Naranja sobre negro,オレンジタオル&ブラックシャツ,오렌지 타올&블랙 셔츠,橘色毛巾&黑色襯衫,橘色毛巾&黑色衬衫
1393_Tops_14364,Weißtuch/Weiß-Shirt,White towel & white shirt,Bianco su bianco,Wit en wit,"Белая, белое полотенце",Blanc / blanche,Blanco sobre blanco,White towel & white shirt,Blanc et blanche,Blanco sobre blanco,ホワイトタオル&ホワイトシャツ,화이트 타올&화이트 셔츠,白色毛巾&白色襯衫,白色毛巾&白色衬衫
1394_Tops_00248,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1394_Tops_00249,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1394_Tops_00250,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1394_Tops_00251,Weinrot,Berry red,Rosso lampone,Bessenrood,Ягодно-красный,Bordeaux,Burdeos,Berry red,Bordeaux,Granate,ワインレッド,와인 레드,酒紅色,酒红色
1394_Tops_00252,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
1394_Tops_00253,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
1394_Tops_14365,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1398_Tops_14369,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1398_Tops_14972,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1398_Tops_14973,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
1398_Tops_14974,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1398_Tops_14975,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
1398_Tops_14976,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
1398_Tops_14977,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1401_Tops_14415,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,赤,빨간색,紅色,红色
1401_Tops_14953,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,青,파란색,藍色,蓝色
1401_Tops_14954,Goldgelb,Golden yellow,Giallo oro,Goudgeel,Золотисто-желтый,Jaune orangé,Amarillo dorado,Golden yellow,Jaune orangé,Amarillo dorado,山吹色,황금색,金黃色,金黄色
1401_Tops_14955,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,緑,초록색,綠色,绿色
1401_Tops_14956,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,紫,보라색,紫色,紫色
1408_Tops_00143,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
1408_Tops_00145,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
1408_Tops_00147,Cremefarben,Cream,Crema,Crème,Кремовый,Crème,Crema,Cream,Crème,Crema,クリーム,크림,奶油色,奶油色
1408_Tops_14424,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
1409_Tops_00496,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1409_Tops_00497,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
1409_Tops_00498,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1409_Tops_00499,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
1409_Tops_00500,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1409_Tops_14425,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1411_Tops_00512,Lila,Baby purple,Viola pastello,Paars,Нежно-фиолетовый,Violet pastel,Morado pastel,Baby purple,Mauve pastel,Morado pastel,ベビーパープル,베이비 퍼플,粉嫩紫色,嫩紫色
1411_Tops_00513,Gelb,Baby yellow,Giallo pastello,Geel,Нежно-желтый,Jaune pastel,Amarillo pastel,Baby yellow,Jaune pastel,Amarillo pastel,ベビーイエロー,베이비 옐로,粉嫩黃色,嫩黄色
1411_Tops_00514,Grün,Baby green,Verde pastello,Groen,Нежно-зеленый,Vert pastel,Verde pastel,Baby green,Vert pastel,Verde pastel,ベビーグリーン,베이비 그린,粉嫩綠色,嫩绿色
1411_Tops_00515,Rosa,Baby pink,Rosa pastello,Roze,Нежно-розовый,Rose pastel,Rosa pastel,Baby pink,Rose pastel,Rosa pastel,ベビーピンク,베이비 핑크,粉嫩粉紅色,嫩粉红色
1411_Tops_00516,Grau,Baby gray,Grigio pastello,Grijs,Нежно-серый,Gris pastel,Gris pastel,Baby gray,Gris pastel,Gris pastel,ベビーグレー,베이비 그레이,粉嫩灰色,嫩灰色
1411_Tops_00517,Blau,Baby blue,Blu pastello,Blauw,Нежно-синий,Bleu pastel,Azul pastel,Baby blue,Bleu pastel,Azul pastel,ベビーブルー,베이비 블루,粉嫩藍色,嫩蓝色
1411_Tops_00518,Orange,Baby orange,Arancione pastello,Oranje,Нежно-оранжевый,Orange pastel,Naranja pastel,Baby orange,Orange pastel,Naranja pastel,ベビーオレンジ,베이비 오렌지,粉嫩橘色,嫩橘色
1411_Tops_14427,Minzgrün,Baby mint,Menta pastello,Mintgroen,Нежно-мятный,Turquoise pastel,Turquesa pastel,Baby mint,Turquoise pastel,Turquesa pastel,ベビーミント,베이비 민트,粉嫩薄荷綠,嫩薄荷色
1414_Tops_14430,Tamashii (Seele),Tamashii (Soul),Tamashii (anima),Tamashii (ziel),Тамасий (душа),Tamashii (âme),Tamashii (alma),Tamashii (Soul),Tamashii (âme),Tamashii (alma),たましい,혼,魂,魂
