Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
TreeSeedling_02794,Setzling,sapling,germoglio,loofboomzaailing,побег,pousse d'arbre,caducifolio de vivero,sapling,pousse d'arbre,caducifolio de vivero,きのなえ,나무 묘목,樹苗,树苗
TreeSeedling_02794_pl,Setzlinge,saplings,germogli,loofboomzaailingen,побеги,pousses d'arbres,caducifolios de vivero,saplings,pousses d'arbres,caducifolios de vivero,きのなえ,나무 묘목,樹苗,树苗
TreeSeedling_02800,Nadelbaumsetzling,cedar sapling,germoglio di cedro,cederzaailing,побег кедра,pousse de cèdre,cedro de vivero,cedar sapling,pousse de cèdre,cedro de vivero,しんようじゅのなえ,침엽수 묘목,針葉樹苗,针叶树苗
TreeSeedling_02800_pl,Nadelbaumsetzlinge,cedar saplings,germogli di cedro,cederzaailingen,побеги кедра,pousses de cèdres,cedros de vivero,cedar saplings,pousses de cèdres,cedros de vivero,しんようじゅのなえ,침엽수 묘목,針葉樹苗,针叶树苗
VegeSeedling_02649,Tomatensetzling,tomato start,piantina di pomodoro,tomatenzaailing,побег томата,pousse de tomate,tomatera de vivero,tomato start,pousse de tomate,tomate de vivero,トマトのなえ,토마토 모종,番茄苗,番茄苗
VegeSeedling_02649_pl,Tomatensetzlinge,tomato starts,piantine di pomodoro,tomatenzaailingen,побеги томата,pousses de tomates,tomateras de vivero,tomato starts,pousses de tomates,tomates de vivero,トマトのなえ,토마토 모종,番茄苗,番茄苗
VegeSeedling_03030,Weizensetzling,wheat start,piantina di grano,tarwezaailing,побег пшеницы,pousse de blé,espiga de trigo de vivero,wheat start,pousse de blé,espiga de trigo de vivero,コムギのなえ,밀 모종,小麥苗,小麦苗
VegeSeedling_03030_pl,Weizensetzlinge,wheat starts,piantine di grano,tarwezaailingen,побеги пшеницы,pousses de blé,espigas de trigo de vivero,wheat starts,pousses de blé,espigas de trigo de vivero,コムギのなえ,밀 모종,小麥苗,小麦苗
VegeSeedling_03035,Zuckerrohrsetzling,sugarcane start,piantina canna da zucchero,suikerrietzaailing,побег сахарн. тростника,pousse de canne à sucre,caña de azúcar de vivero,sugarcane start,pousse de canne à sucre,caña de azúcar de vivero,サトウキビのなえ,사탕수수 모종,甘蔗苗,甘蔗苗
VegeSeedling_03035_pl,Zuckerrohrsetzlinge,sugarcane starts,piantine canna da zucchero,suikerrietzaailingen,побеги сахарн. тростника,pousses de cannes à sucre,cañas de azúcar de vivero,sugarcane starts,pousses de cannes à sucre,cañas de azúcar de vivero,サトウキビのなえ,사탕수수 모종,甘蔗苗,甘蔗苗
VegeSeedling_03040,Saatkartoffel,seed potato,piantina di patata,pootaardappel,проросшая картофелина,pousse de pomme de terre,patata de vivero,seed potato,pousse de pomme de terre,papa de vivero,ジャガイモのたねいも,씨감자,馬鈴薯塊莖,土豆块茎
VegeSeedling_03040_pl,Saatkartoffeln,seed potatoes,piantine di patata,pootaardappels,проросшие картофелины,pousses de p. de terre,patatas de vivero,seed potatoes,pousses de p. de terre,papas de vivero,ジャガイモのたねいも,씨감자,馬鈴薯塊莖,土豆块茎
VegeSeedling_03045,Karottensetzling,carrot start,piantina di carota,wortelzaailing,побег моркови,pousse de carotte,zanahoria de vivero,carrot start,pousse de carotte,zanahoria de vivero,ニンジンのなえ,당근 모종,胡蘿蔔苗,胡萝卜苗
VegeSeedling_03045_pl,Karottensetzlinge,carrot starts,piantine di carota,wortelzaailingen,побеги моркови,pousses de carottes,zanahorias de vivero,carrot starts,pousses de carottes,zanahorias de vivero,ニンジンのなえ,당근 모종,胡蘿蔔苗,胡萝卜苗
VegeSeedling_13227,Kürbissetzling,pumpkin start,piantina di zucca,pompoenzaailing,побег тыквы,pousse de citrouille,calabaza de vivero,pumpkin start,pousse de citrouille,calabaza de vivero,カボチャのなえ,호박 모종,南瓜苗,南瓜苗
VegeSeedling_13227_pl,Kürbissetzlinge,pumpkin starts,piantine di zucca,pompoenzaailingen,побеги тыквы,pousses de citrouilles,calabazas de vivero,pumpkin starts,pousses de citrouilles,calabazas de vivero,カボチャのなえ,호박 모종,南瓜苗,南瓜苗
Vegetable_02295,Bambussprosse,bamboo shoot,germoglio di bambù,bamboescheut,побеги бамбука,pousse de bambou,brote de bambú,bamboo shoot,pousse de bambou,brote de bambú,たけのこ,죽순,竹筍,竹笋
Vegetable_02295_pl,Bambussprossen,bamboo shoots,germogli di bambù,bamboescheuten,побеги бамбука,pousses de bambou,brotes de bambú,bamboo shoots,pousses de bambou,brotes de bambú,たけのこ,죽순,竹筍,竹笋
Vegetable_02570,Tomate,tomato,pomodoro,tomaat,помидор,tomate,tomate,tomato,tomate,tomate,トマト,토마토,番茄,番茄
Vegetable_02570_pl,Tomaten,tomatoes,pomodori,tomaten,помидоры,tomates,tomates,tomatoes,tomates,tomates,トマト,토마토,番茄,番茄
Vegetable_03029,Weizen,wheat,spiga di grano,tarwe,пшеница,blé,espiga de trigo,wheat,blé,espiga de trigo,コムギ,밀,小麥,小麦
Vegetable_03029_pl,Weizenbündel,wheat,spighe di grano,tarwe,пшеница,blés,espigas de trigo,wheat,blés,espigas de trigo,コムギ,밀,小麥,小麦
Vegetable_03034,Zuckerrohr,sugarcane,canna da zucchero,suikerriet,сахарный тростник,canne à sucre,caña de azúcar,sugarcane,canne à sucre,caña de azúcar,サトウキビ,사탕수수,甘蔗,甘蔗
Vegetable_03034_pl,Zuckerrohre,sugarcane,canne da zucchero,suikerriet,сахарный тростник,cannes à sucre,cañas de azúcar,sugarcane,cannes à sucre,cañas de azúcar,サトウキビ,사탕수수,甘蔗,甘蔗
Vegetable_03039,Kartoffel,potato,patata,aardappel,картофелина,pomme de terre,patata,potato,pomme de terre,papa,ジャガイモ,감자,馬鈴薯,土豆
Vegetable_03039_pl,Kartoffeln,potatoes,patate,aardappels,картофелины,pommes de terre,patatas,potatoes,pommes de terre,papas,ジャガイモ,감자,馬鈴薯,土豆
Vegetable_03044,Karotte,carrot,carota,wortel,морковка,carotte,zanahoria,carrot,carotte,zanahoria,ニンジン,당근,胡蘿蔔,胡萝卜
Vegetable_03044_pl,Karotten,carrots,carote,wortels,морковки,carottes,zanahorias,carrots,carottes,zanahorias,ニンジン,당근,胡蘿蔔,胡萝卜
Vegetable_04525,Orangekürbis,orange pumpkin,zucca arancione,oranje pompoen,оранжевая тыква,citrouille orange,calabaza naranja,orange pumpkin,citrouille orange,calabaza naranja,オレンジのカボチャ,주황색 호박,橘色南瓜,橘色南瓜
Vegetable_04525_pl,Orangekürbisse,orange pumpkins,zucche arancioni,oranje pompoenen,оранжевые тыквы,citrouilles orange,calabazas naranjas,orange pumpkins,citrouilles orange,calabazas naranjas,オレンジのカボチャ,주황색 호박,橘色南瓜,橘色南瓜
Vegetable_04526,Gelbkürbis,yellow pumpkin,zucca gialla,gele pompoen,желтая тыква,citrouille jaune,calabaza amarilla,yellow pumpkin,citrouille jaune,calabaza amarilla,きいろいカボチャ,노란 호박,黃色南瓜,黄色南瓜
Vegetable_04526_pl,Gelbkürbisse,yellow pumpkins,zucche gialle,gele pompoenen,желтые тыквы,citrouilles jaunes,calabazas amarillas,yellow pumpkins,citrouilles jaunes,calabazas amarillas,きいろいカボチャ,노란 호박,黃色南瓜,黄色南瓜
Vegetable_04527,Grünkürbis,green pumpkin,zucca verde,groene pompoen,зеленая тыква,citrouille verte,calabaza verde,green pumpkin,citrouille verte,calabaza verde,みどりのカボチャ,초록색 호박,綠色南瓜,绿色南瓜
Vegetable_04527_pl,Grünkürbisse,green pumpkins,zucche verdi,groene pompoenen,зеленые тыквы,citrouilles vertes,calabazas verdes,green pumpkins,citrouilles vertes,calabazas verdes,みどりのカボチャ,초록색 호박,綠色南瓜,绿色南瓜
Vegetable_04528,Weißkürbis,white pumpkin,zucca bianca,witte pompoen,белая тыква,citrouille blanche,calabaza blanca,white pumpkin,citrouille blanche,calabaza blanca,しろいカボチャ,하얀 호박,白色南瓜,白色南瓜
Vegetable_04528_pl,Weißkürbisse,white pumpkins,zucche bianche,witte pompoenen,белые тыквы,citrouilles blanches,calabazas blancas,white pumpkins,citrouilles blanches,calabazas blancas,しろいカボチャ,하얀 호박,白色南瓜,白色南瓜
VegeTree_02651,Tomate M (Spross),medium tomato sprout,pianta di pomodoro M,kleine tomatenplant,средняя поросль томата,germe de tomate M,tomatera pequeña,medium tomato sprout,germe de tomate M,tomate pequeño,トマトのくきM,토마토 줄기 M,番茄莖M,番茄茎M
VegeTree_02652,Tomate L (Spross),large tomato sprout,pianta di pomodoro L,grote tomatenplant,высокая поросль томата,germe de tomate L,tomatera mediana,large tomato sprout,germe de tomate G,tomate mediano,トマトのくきL,토마토 줄기 L,番茄莖L,番茄茎L
VegeTree_03031,Weizen S (Spross),small wheat sprout,pianta di grano S,tarwezaailing,низкая поросль пшеницы,germe de blé S,espiga de trigo joven,small wheat sprout,germe de blé P,espiga de trigo joven,コムギのくきS,밀 줄기 S,小麥莖S,小麦茎S
VegeTree_03032,Weizen M (Spross),medium wheat sprout,pianta di grano M,kleine tarweplant,средн. поросль пшеницы,germe de blé M,espiga de trigo pequeña,medium wheat sprout,germe de blé M,espiga de trigo pequeña,コムギのくきM,밀 줄기 M,小麥莖M,小麦茎M
VegeTree_03033,Weizen L (Spross),large wheat sprout,pianta di grano L,grote tarweplant,высок. поросль пшеницы,germe de blé L,espiga de trigo mediana,large wheat sprout,germe de blé G,espiga de trigo mediana,コムギのくきL,밀 줄기 L,小麥莖L,小麦茎L
VegeTree_03037,Zuckerrohr M (Spross),medium sugarcane sprout,pianta canna da zucchero M,kleine suikerrietplant,средн. поросль тростника,germe de canne à sucre M,caña de azúcar pequeña,medium sugarcane sprout,germe de canne à sucre M,caña de azúcar pequeña,サトウキビのくきM,사탕수수 줄기 M,甘蔗莖M,甘蔗茎M
VegeTree_03038,Zuckerrohr L (Spross),large sugarcane sprout,pianta canna da zucchero L,grote suikerrietplant,высок. поросль тростника,germe de canne à sucre L,caña de azúcar mediana,large sugarcane sprout,germe de canne à sucre G,caña de azúcar mediana,サトウキビのくきL,사탕수수 줄기 L,甘蔗莖L,甘蔗茎L
VegeTree_03042,Kartoffel M (Spross),medium potato sprout,pianta di patata M,kleine aardappelplant,средн. поросль картофеля,germe de p. de terre M,patata pequeña,medium potato sprout,germe de p. de terre M,papa pequeña,ジャガイモのくきM,감자 줄기 M,馬鈴薯莖M,土豆茎M
VegeTree_03043,Kartoffel L (Spross),large potato sprout,pianta di patata L,grote aardappelplant,высок. поросль картофеля,germe de p. de terre L,patata mediana,large potato sprout,germe de p. de terre G,papa mediana,ジャガイモのくきL,감자 줄기 L,馬鈴薯莖L,土豆茎L
VegeTree_03046,Karotte S (Spross),small carrot sprout,pianta di carota S,wortelzaailing,низкая поросль моркови,germe de carotte S,zanahoria joven,small carrot sprout,germe de carotte P,zanahoria joven,ニンジンのくきS,당근 줄기 S,胡蘿蔔莖S,胡萝卜茎S
VegeTree_03047,Karotte M (Spross),medium carrot sprout,pianta di carota M,kleine wortelplant,средняя поросль моркови,germe de carotte M,zanahoria pequeña,medium carrot sprout,germe de carotte M,zanahoria pequeña,ニンジンのくきM,당근 줄기 M,胡蘿蔔莖M,胡萝卜茎M
VegeTree_03048,Karotte L (Spross),large carrot sprout,pianta di carota L,grote wortelplant,высокая поросль моркови,germe de carotte L,zanahoria mediana,large carrot sprout,germe de carotte G,zanahoria mediana,ニンジンのくきL,당근 줄기 L,胡蘿蔔莖L,胡萝卜茎L
VegeTree_03052,Kürbis S (Spross),small pumpkin sprout,pianta di zucca S,pompoenzaailing,низкая поросль тыквы,germe de citrouille S,calabaza joven,small pumpkin sprout,germe de citrouille P,calabaza joven,カボチャのくきS,호박 줄기 S,南瓜莖S,南瓜茎S
VegeTree_03053,Kürbis M (Spross),medium pumpkin sprout,pianta di zucca M,kleine pompoenplant,средняя поросль тыквы,germe de citrouille M,calabaza pequeña,medium pumpkin sprout,germe de citrouille M,calabaza pequeña,カボチャのくきM,호박 줄기 M,南瓜莖M,南瓜茎M
VegeTree_04362,Kürbis L (Spross),large pumpkin sprout,pianta di zucca L,grote pompoenplant,высокая поросль тыквы,germe de citrouille L,calabaza mediana,large pumpkin sprout,germe de citrouille G,calabaza mediana,カボチャのくきL,호박 줄기 L,南瓜莖L,南瓜茎L
VegeTree_04529,Orangekürbis S (Spross),s. orange-pumpkin sprout,pianta di zucca arancione S,oranje-pompoenzaailing,низк. поросль ор. тыквы,germe citrouille orange S,calabaza naranja joven,s. orange-pumpkin sprout,germe citrouille orange P,calabaza naranja joven,オレンジのカボチャのくきS,주황색 호박 줄기 S,橘色南瓜莖S,橘色南瓜茎S
VegeTree_04530,Orangekürbis M (Spross),m. orange-pumpkin sprout,pianta di zucca arancione M,kleine oranje-pompoenplant,ср. поросль оранж. тыквы,germe citrouille orange M,calabaza naranja pequeña,m. orange-pumpkin sprout,germe citrouille orange M,calabaza naranja pequeña,オレンジのカボチャのくきM,주황색 호박 줄기 M,橘色南瓜莖M,橘色南瓜茎M
VegeTree_04531,Orangekürbis L (Spross),lg. orange-pumpkin sprout,pianta di zucca arancione L,grote oranje-pompoenplant,выс. поросль ор. тыквы,germe citrouille orange L,calabaza naranja mediana,lg. orange-pumpkin sprout,germe citrouille orange G,calabaza naranja mediana,オレンジのカボチャのくきL,주황색 호박 줄기 L,橘色南瓜莖L,橘色南瓜茎L
VegeTree_04532,Orangekürbis (reif),ripe orange-pumpkin plant,pianta zucca aranc. matura,rijpe oranje-pompoenplant,взрослая оранжев. тыква,citrouille orange mûre,calabaza naranja madura,ripe orange-pumpkin plant,citrouille orange mûre,calabaza naranja madura,そだったオレンジのカボチャ,다 자란 주황색 호박,成熟的橘色南瓜,成熟的橘色南瓜
VegeTree_04533,Gelbkürbis S (Spross),s. yellow-pumpkin sprout,pianta di zucca gialla S,gele-pompoenzaailing,низк. поросль желт. тыквы,germe citrouille jaune S,calabaza amarilla joven,s. yellow-pumpkin sprout,germe citrouille jaune P,calabaza amarilla joven,きいろいカボチャのくきS,노란 호박 줄기 S,黃色南瓜莖S,黄色南瓜茎S
VegeTree_04534,Gelbkürbis M (Spross),m. yellow-pumpkin sprout,pianta di zucca gialla M,kleine gele-pompoenplant,ср. поросль желтой тыквы,germe citrouille jaune M,calabaza amarilla pequeña,m. yellow-pumpkin sprout,germe citrouille jaune M,calabaza amarilla pequeña,きいろいカボチャのくきM,노란 호박 줄기 M,黃色南瓜莖M,黄色南瓜茎M
VegeTree_04535,Gelbkürbis L (Spross),lg. yellow-pumpkin sprout,pianta di zucca gialla L,grote gele-pompoenplant,выс. поросль желт. тыквы,germe citrouille jaune L,calabaza amarilla mediana,lg. yellow-pumpkin sprout,germe citrouille jaune G,calabaza amarilla mediana,きいろいカボチャのくきL,노란 호박 줄기 L,黃色南瓜莖L,黄色南瓜茎L
VegeTree_04536,Gelbkürbis (reif),ripe yellow-pumpkin plant,pianta zucca gialla matura,rijpe gele-pompoenplant,взрослая желтая тыква,citrouille jaune mûre,calabaza amarilla madura,ripe yellow-pumpkin plant,citrouille jaune mûre,calabaza amarilla madura,そだったきいろいカボチャ,다 자란 노란 호박,成熟的黃色南瓜,成熟的黄色南瓜
VegeTree_04537,Grünkürbis S (Spross),s. green-pumpkin sprout,pianta di zucca verde S,groene-pompoenzaailing,низк. поросль зел. тыквы,germe citrouille verte S,calabaza verde joven,s. green-pumpkin sprout,germe citrouille verte P,calabaza verde joven,みどりのカボチャのくきS,초록색 호박 줄기 S,綠色南瓜莖S,绿色南瓜茎S
VegeTree_04538,Grünkürbis M (Spross),m. green-pumpkin sprout,pianta di zucca verde M,kl. groene-pompoenplant,ср. поросль зелен. тыквы,germe citrouille verte M,calabaza verde pequeña,m. green-pumpkin sprout,germe citrouille verte M,calabaza verde pequeña,みどりのカボチャのくきM,초록색 호박 줄기 M,綠色南瓜莖M,绿色南瓜茎M
VegeTree_04539,Grünkürbis L (Spross),lg. green-pumpkin sprout,pianta di zucca verde L,grote groene-pompoenplant,выс. поросль зелен. тыквы,germe citrouille verte L,calabaza verde mediana,lg. green-pumpkin sprout,germe citrouille verte G,calabaza verde mediana,みどりのカボチャのくきL,초록색 호박 줄기 L,綠色南瓜莖L,绿色南瓜茎L
VegeTree_04540,Grünkürbis (reif),ripe green-pumpkin plant,pianta zucca verde matura,rijpe groene-pompoenplant,взрослая зеленая тыква,citrouille verte mûre,calabaza verde madura,ripe green-pumpkin plant,citrouille verte mûre,calabaza verde madura,そだったみどりのカボチャ,다 자란 초록색 호박,成熟的綠色南瓜,成熟的绿色南瓜
VegeTree_04541,Weißkürbis S (Spross),s. white-pumpkin sprout,pianta di zucca bianca S,witte-pompoenzaailing,низк. поросль бел. тыквы,germe citrouille blanche S,calabaza blanca joven,s. white-pumpkin sprout,germe citrouille blanche P,calabaza blanca joven,しろいカボチャのくきS,하얀 호박 줄기 S,白色南瓜莖S,白色南瓜茎S
VegeTree_04542,Weißkürbis M (Spross),m. white-pumpkin sprout,pianta di zucca bianca M,kleine witte-pompoenplant,ср. поросль белой тыквы,germe citrouille blanche M,calabaza blanca pequeña,m. white-pumpkin sprout,germe citrouille blanche M,calabaza blanca pequeña,しろいカボチャのくきM,하얀 호박 줄기 M,白色南瓜莖M,白色南瓜茎M
VegeTree_04543,Weißkürbis L (Spross),lg. white-pumpkin sprout,pianta di zucca bianca L,grote witte-pompoenplant,выс. поросль белой тыквы,germe citrouille blanche L,calabaza blanca mediana,lg. white-pumpkin sprout,germe citrouille blanche G,calabaza blanca mediana,しろいカボチャのくきL,하얀 호박 줄기 L,白色南瓜莖L,白色南瓜茎L
VegeTree_04544,Weißkürbis (reif),ripe white-pumpkin plant,pianta zucca bianca matura,rijpe witte-pompoenplant,взрослая белая тыква,citrouille blanche mûre,calabaza blanca madura,ripe white-pumpkin plant,citrouille blanche mûre,calabaza blanca madura,そだったしろいカボチャ,다 자란 하얀 호박,成熟的白色南瓜,成熟的白色南瓜
VegeTree_12897,Tomate S (Spross),small tomato sprout,pianta di pomodoro S,tomatenzaailing,низкая поросль томата,germe de tomate S,tomatera joven,small tomato sprout,germe de tomate P,tomate joven,トマトのくきS,토마토 줄기 S,番茄莖S,番茄茎S
VegeTree_12898,Tomate (reif),ripe tomato plant,pianta di pomodoro matura,rijpe tomatenplant,взрослый томат,tomate mûre,tomatera madura,ripe tomato plant,tomate mûre,tomate maduro,そだったトマト,다 자란 토마토,成熟的番茄,成熟的番茄
VegeTree_12899,Weizen (reif),ripe wheat plant,pianta di grano matura,rijpe tarweplant,взрослая пшеница,blé mûr,espiga de trigo madura,ripe wheat plant,blé mûr,espiga de trigo madura,そだったコムギ,다 자란 밀,成熟的小麥,成熟的小麦
VegeTree_12900,Zuckerrohr (reif),ripe sugarcane plant,p. canna zucchero matura,rijpe suikerrietplant,взрослый сах. тростник,canne à sucre mûre,caña de azúcar madura,ripe sugarcane plant,canne à sucre mûre,caña de azúcar madura,そだったサトウキビ,다 자란 사탕수수,成熟的甘蔗,成熟的甘蔗
VegeTree_12901,Zuckerrohr S (Spross),small sugarcane sprout,pianta canna da zucchero S,suikerrietzaailing,низкая поросль тростника,germe de canne à sucre S,caña de azúcar joven,small sugarcane sprout,germe de canne à sucre P,caña de azúcar joven,サトウキビのくきS,사탕수수 줄기 S,甘蔗莖S,甘蔗茎S
VegeTree_12902,Kartoffel (reif),ripe potato plant,pianta di patata matura,rijpe aardappelplant,взрослый картофель,pomme de terre mûre,patata madura,ripe potato plant,pomme de terre mûre,papa madura,そだったジャガイモ,다 자란 감자,成熟的馬鈴薯,成熟的土豆
VegeTree_12903,Kartoffel S (Spross),small potato sprout,pianta di patata S,pootaardappel,низ. поросль картофеля,germe de pomme de terre S,patata joven,small potato sprout,germe de pomme de terre P,papa joven,ジャガイモのくきS,감자 줄기 S,馬鈴薯莖S,土豆茎S
VegeTree_12905,Karotte (reif),ripe carrot plant,pianta di carota matura,rijpe wortelplant,взрослая морковь,carotte mûre,zanahoria madura,ripe carrot plant,carotte mûre,zanahoria madura,そだったニンジン,다 자란 당근,成熟的胡蘿蔔,成熟的胡萝卜
Vine_12551,Ranke,vine,pianta di edera,klimplant,лоза,vigne,enredadera,vine,vigne,enredadera,ツル,덩굴,藤蔓,藤蔓
Vine_12551_pl,Ranken,vines,piante di edera,klimplanten,лозы,vignes,enredaderas,vines,vignes,enredaderas,ツル,덩굴,藤蔓,藤蔓
Weed_02624,Unkraut,clump of weeds,erbaccia,onkruid,сорняк,mauvaise herbe,hierbajo,clump of weeds,mauvaise herbe,maleza,ざっそう,잡초,雜草,杂草
Weed_02624_pl,Unkraut,clumps of weeds,erbacce,onkruid,сорняки,mauvaises herbes,hierbajos,clumps of weeds,mauvaises herbes,malezas,ざっそう,잡초,雜草,杂草
WeedLight_12550,Leuchtmoos,glowing moss,muschio luminoso,lichtmos,кусок светящегося мха,schistostega,musgo luminoso,glowing moss,mousse luisante,musgo luminoso,ヒカリゴケ,빛이끼,光蘚,光藓
WeedLight_12550_pl,Leuchtmoos,glowing moss,muschi luminosi,lichtmos,куски светящегося мха,schistostega,musgos luminosos,glowing moss,mousse luisante,musgos luminosos,ヒカリゴケ,빛이끼,光蘚,光藓
