Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13356,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13360,Getränkefarbe,Beverage color,Colore della bevanda,Kleur van het drinken,Цвет напитка,Couleur de la boisson,Color del contenido,Beverage color,Couleur du breuvage,Color del contenido,中身の色,내용물 색상,內容物顏色,内容物颜色
Ftr_13361,Malfarben,Paint colors,Colore della vernice,Verfkleuren,Краски,Peinture,Colores,Paint colors,Peinture,Colores,ペンキの色,페인트 색상,油漆顏色,油漆颜色
Ftr_13362,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13363,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13365,Becherfarbe,Cup color,Colore della tazza,Kleur van de beker,Цвет кружки,Couleur du gobelet,Color de la taza,Cup color,Couleur du verre,Color de la taza,コップの色,컵 색상,杯子顏色,杯子颜色
Ftr_13366,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13367,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13368,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13369,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13370,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13447,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13448,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13449,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13450,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13453,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13454,Rahmen,Frame,Colore della struttura,Frame,Каркас,Type,Armazón,Frame,Type,Armazón,フレーム,프레임,邊框,边框
Ftr_13455,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13464,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13465,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13466,Konfettifarbe,Confetti color,Colore dei coriandoli,Kleur van de confetti,Цвет конфетти,Couleur des confettis,Color de la serpentina,Confetti color,Couleur des confettis,Color de la serpentina,テープの色,테이프 색상,彩帶顏色,彩带颜色
Ftr_13467,Flammenfarbe,Flame color,Colore delle fiamme,Kleur van het vuur,Цвет пламени,Couleur de la flamme,Color de la llama,Flame color,Couleur de la flamme,Color de la llama,火柱の色,불꽃 색상,火柱顏色,火柱颜色
Ftr_13468,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_13469,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_13472,Rotorblatt-Farbe,Blade color,Colore delle pale,Kleur van de bladen,Цвет лопастей,Couleur des pales,Color de las aspas,Blade color,Couleur des pales,Color de las aspas,羽根の色,날개 색상,扇葉顏色,扇叶颜色
Ftr_13474,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13475,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13478,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13479,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13488,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13496,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13502,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_13503,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13504,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_13505,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13506,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_13507,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13508,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13509,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13510,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13511,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13512,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13513,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13514,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_13515,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13516,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13517,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13518,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13519,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13520,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13521,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13522,Frisur,Hairstyle,Capelli,Kapsel,Волосы,Cheveux,Peinado,Hairstyle,Cheveux,Peinado,ヘアスタイル,헤어스타일,髮型,发型
Ftr_13523,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13524,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13573,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_13574,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_13575,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13576,Topffarbe,Planter color,Colore del vaso,Kleur van de pot,Цвет горшка,Couleur du pot,Color de la maceta,Planter color,Couleur du pot,Color de la maceta,鉢の色,화분 색상,盆栽顏色,花盆颜色
Ftr_13577,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13578,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13579,Blätter,Leaves,Fioritura,Bladeren,Листва,Feuilles,Copa,Leaves,Feuilles,Copa,葉っぱ,나뭇잎,葉子,叶子
Ftr_13580,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_13581,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13582,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13583,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13584,Make-up-Farbe,Makeup color,Colore dei trucchi,Kleur van de make-up,Цвет косметики,Couleur du maquillage,Color del maquillaje,Makeup color,Couleur du maquillage,Color del maquillaje,コスメカラー,화장품 컬러,彩妝顏色,彩妆颜色
Ftr_13586,Rahmen,Frame,Colore della struttura,Frame,Каркас,Structure,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_13587,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13588,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_13589,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13590,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13591,Stil,Style,Tipo di toletta,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_13606,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13614,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13615,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13616,Kordelfarbe,Cord color,Colore del cavo,Kleur van het snoer,Цвет кабеля,Couleur du cordon,Color del cable,Cord color,Couleur du cordon,Color del cable,コードの色,전선 색상,電線顏色,电线颜色
Ftr_13618,Muster,Pattern,Motivo,Patroon,Цветовая палитра,Motif,Estampado,Pattern,Motif,Estampado,パターン,패턴,圖案,图案
Ftr_13620,Bandtyp,Tape type,Tipo di nastri,Soort plakband,Тип ленты,Scotch,Rollo,Tape type,Ruban adhésif,Rollo,テープの種類,테이프 종류,膠帶種類,胶带种类
Ftr_13621,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13622,Farbe,Color,Tema,Kleur,Цвет,Nom de la couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13623,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13624,Rahmen,Frame,Modello,Frame,Цвет рамы,Type,Armazón,Frame,Type,Armazón,フレーム,프레임,邊框,边框
Ftr_13625,Muster,Pattern,Motivo,Patroon,Цветовая палитра,Motif,Estampado,Pattern,Motif,Estampado,パターン,패턴,圖案,图案
Ftr_13626,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13627,Muster,Pattern,Motivo,Patroon,Цветовая палитра,Motif,Estampado,Pattern,Motif,Estampado,パターン,패턴,圖案,图案
Ftr_13628,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13629,Muster,Pattern,Motivo,Patroon,Цветовая палитра,Motif,Estampado,Pattern,Motif,Estampado,パターン,패턴,圖案,图案
Ftr_13630,Gestell,Frame,Colore del reggitenda,Frame,Каркас,Type,Armazón,Frame,Type,Armazón,フレーム,프레임,邊框,边框
Ftr_13631,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13632,Geschmacksrichtungen,Flavors,Gusti,Smaken,Напиток и вкус попкорна,Options,Sabores,Flavors,Choix,Sabores,フレーバー,맛,口味,口味
Ftr_13633,Rahmen,Frame,Colore della struttura,Frame,Каркас,Type,Cuerpo,Frame,Type,Cuerpo,フレーム,프레임,邊框,边框
Ftr_13634,Inhalt,Contents,Contenuto,Inhoud,Содержимое,Contenu,Contenido,Contents,Contenu,Contenido,中身,내용물,內容物,内容物
Ftr_13636,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13637,Rahmenfarbe,Frame color,Colore dell'intelaiatura,Frame,Цвет каркаса,Couleur de l'armature,Color de la estructura,Frame color,Couleur de l'armature,Color de la estructura,フレームカラー,프레임 컬러,邊框顏色,边框颜色
Ftr_13638,Rahmen,Frame,Colore della struttura,Frame,Каркас,Type,Color de la estructura,Frame,Type,Color de la estructura,フレーム,프레임,邊框,边框
Ftr_13639,Rahmen,Frame,Colore della struttura,Frame,Цвет рамы,Type,Color de la estructura,Frame,Couleur du cadre,Color de la estructura,フレーム,프레임,邊框,边框
Ftr_13642,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13643,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13645,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13647,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13649,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13651,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13655,Rahmen,Frame,Colore della cornice,Lijst,Цвет рамки,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_13657,Standfuß-Farbe,Stand color,Colore della base,Kleur van de voet,Цвет ноги,Couleur du pied,Color del pie,Stand color,Couleur du pied,Color del pie,スタンドの色,스탠드 색상,支架顏色,灯架颜色
Ftr_13662,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13666,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13676,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13678,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13680,Rahmenfarbe,Frame color,Colore dell'intelaiatura,Frame,Цвет каркаса,Couleur de l'armature,Color de la estructura,Frame color,Couleur de l'armature,Color de la estructura,フレームカラー,프레임 컬러,邊框顏色,边框颜色
Ftr_13690,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13691,Rahmen,Frame,Colore,Frame,Цвет рамы,Cadre,Color del cuadro,Frame,Cadre,Color del cuadro,フレーム,프레임,邊框,边框
Ftr_13692,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13696,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_13712,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13717,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13719,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13722,Variante,Variation,Tipo,Variant,Вариант,Type,Variación,Variation,Type,Variación,バリエーション,종류,種類,种类
Ftr_13729,Variante,Variation,Contenuto,Variant,Вариант,Type,Contenido,Variation,Type,Contenido,バリエーション,종류,種類,种类
Ftr_13740,Genre,Genre,Genere,Genre,Категория,Genre,Género,Genre,Genre,Género,ジャンル,장르,種類,种类
Ftr_13744,Rahmen,Frame,Colore della cornice,Lijst,Цвет рамки,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_13745,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_13747,Rahmen,Frame,Colore,Behuizing,Цвет корпуса,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_13748,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13751,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_13756,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13765,Pfosten,Poles,Aste,Palen,Цвет столбиков,Poteaux,Postes,Poles,Poteaux,Postes,支柱,기둥,支柱,支柱
Ftr_13767,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13770,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13772,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13773,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13774,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13775,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13776,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13777,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13778,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13818,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13819,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13820,Thema,Theme,Tema,Stijl,Тема,Thème,Estilo,Theme,Thème,Estilo,テーマ,테마,主題,主题
Ftr_13829,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13831,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13832,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13884,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13925,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13926,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13927,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13930,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_14017,Variante,Variation,Tipo,Variant,Вариант,Type,Variación,Variation,Type,Variación,バリエーション,종류,種類,种类
Ftr_14018,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_14019,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14029,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14049,Farbe,Body color,Colore della carrozzeria,Kleur,Цвет корпуса,Couleur,Color,Body color,Couleur,Color,車体の色,자동차 색상,車身顏色,车身颜色
Ftr_14050,Etikett,Label color,Colore del pannello,Kleur van het paneel,Цвет наклейки,Réglages,Color del panel,Label color,Réglages,Color del panel,ラベルの色,라벨 색상,標籤顏色,标签颜色
Ftr_14051,Rahmen,Frame,Modello,Lijst,Цвет рамы,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_14053,Rahmen,Frame,Modello,Lijst,Цвет рамы,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_14054,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14055,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14106,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_14108,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_14184,Pflanzen,Plants,Tipo,Planten,Растения,Plante,Planta,Plants,Plante,Planta,植物,식물,植物,植物
Ftr_14192,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14193,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14205,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14206,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14207,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14208,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14209,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14210,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14212,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14213,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_14214,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14216,Flüssigkeitsfarbe,Content color,Colore del liquido,Kleur van het brouwsel,Цвет содержимого,Couleur de la mixture,Color del brebaje,Content color,Couleur de la mixture,Color del brebaje,中身の色,내용물 색상,內容物顏色,内容物颜色
Ftr_14340,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14352,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14353,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14354,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14476,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14477,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14520,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14523,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14524,Schirmfarbe,Shade color,Colore del paralume,Kleur van de lampenkap,Цвет плафона,Couleur de l'abat-jour,Color de la pantalla,Shade color,Couleur de l'abat-jour,Color de la pantalla,シェードの色,전등갓 색상,燈罩顏色,灯罩颜色
Ftr_14525,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14526,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14527,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14528,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14530,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14531,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14534,Variante,Variation,Contenuto,Variant,Вариант,Type,Contenido,Variation,Type,Contenido,バリエーション,종류,種類,种类
Ftr_14549,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_14550,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_14551,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_14556,Schachtelfarbe,Box color,Colore della scatola,Kleur van de doos,Цвет коробки,Couleur des boîtes,Color de la caja,Box color,Couleur de la boîte,Color de la caja,重箱の色,찬합 색상,方木盒顏色,方木盒颜色
